source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
4102967414469805952,2,1.999469453939742,12.960000000000012,0.0138407800706008,0.5,0.1771464227444221,,370.4621526200787,RESIDUAL,279.73429439500177,-15.732665160546915,False,False,,unknown,0.6285822253836575,13.200226733056809,ok,on_target,0,0,no_data
4703246852798053376,1,1.998603290311538,9.100000000000009,0.0017413779444974,0.16,0.1584528287099893,,16.506051157382398,RESIDUAL,1.2775018800767732,-69.47832749541641,False,False,*,unknown,0.7673044953657138,16.11339440267999,ok,on_target,5,1,single_sector_artifact
4069937157450511360,2,1.9904392745717008,12.58000000000001,0.0449915478487876,0.2222222222222222,0.7391055869247081,,178.8672338103204,RESIDUAL,270.25577140715296,-22.059914403281663,False,False,smm,unknown,0.6912173690952254,14.515564750999731,ok,on_target,0,0,no_data
6788969558276768512,0,1.9873570207730824,12.400000000000013,0.0047568934254726,0.25,0.3677148991671185,,33.47411367977221,RESIDUAL,316.82220383520485,-28.741727229065,False,False,*,unknown,0.323688658520024,6.797461828920504,ok,on_target,3,1,single_sector_artifact
4087466984887340288,1,1.9728792029595408,11.96000000000001,0.0028693124873868,0.1052631578947368,0.3303074715996069,,2125.2198879869347,RESIDUAL,286.8658166835049,-17.792593735618514,False,False,*,unknown,0.8795362490844709,18.47026123077389,ok,on_target,0,0,no_data
6782379330396615424,1,1.972181485563628,10.760000000000009,0.0019790868387685,0.1578947368421052,0.194947366243772,,24.39561271845396,RESIDUAL,314.7273289827688,-30.577448498257056,False,False,*,unknown,0.2959771080621377,6.215519269304891,ok,on_target,3,1,single_sector_artifact
3988357556492836736,2,1.96710857568779,11.30000000000001,0.0022888724933831,0.4285714285714285,0.163149274986655,,15.589006662927188,RESIDUAL,162.4090929933079,21.243743554430665,False,False,,unknown,0.9500095008475232,19.950199517797987,ok,on_target,1,1,single_sector_only
6805102593608749184,1,1.9658104035721724,12.460000000000012,0.0312646758887441,0.6,0.4660483365915689,,192.57723009111967,RESIDUAL,312.6558988525758,-26.287398579295257,False,False,,unknown,0.3438962855604925,7.221821996770344,ok,on_target,0,0,no_data
35503024302460160,1,1.9651098260119115,3.1600000000000024,0.0016601463839087,0.2083333333333333,0.2241465947604204,2.064765161084832,6.248783985112588,RESIDUAL,45.32180932761839,17.388664224926814,False,False,*,unknown,0.7780093260894618,16.338195847878698,ok,on_target,3,2,recurs
6817440140567254784,0,1.9520084383884493,11.40000000000001,0.0039858260361598,0.4,1.6386288072358823,,32.6824731752486,RESIDUAL,325.02491261884114,-22.3893497354995,False,False,,unknown,0.9335818555955496,19.60521896750654,ok,on_target,3,1,single_sector_artifact
4063729933276537984,2,1.9507258031005985,12.960000000000012,0.1254198124914487,0.75,0.4639171998104625,,321.90338414179155,RESIDUAL,267.47491821894323,-27.445014212497515,False,False,,unknown,0.4798838847576402,10.077561579910444,ok,on_target,0,0,no_data
2630184100296189696,1,1.9464162782365964,8.620000000000008,0.0074526719082498,0.5,0.1990017872165176,,22.750238274211007,RESIDUAL,348.7036189175849,-9.017628177946383,False,False,*,unknown,0.5466663533317315,11.479993419966362,ok,on_target,2,1,single_sector_artifact
5848488341699430272,2,1.9443114980133005,12.70000000000001,0.0059457740473463,0.3636363636363636,0.1870008016871192,,20.51105793349709,RESIDUAL,221.9935094198787,-67.83801793790118,False,False,PM*,unknown,0.8713929706032729,18.29925238266873,ok,on_target,7,2,recurs
6877381533083958912,2,1.940252343931832,12.18000000000001,0.0037067706335049,0.2142857142857142,0.2002873447344338,,118.6173416691723,RESIDUAL,299.8745900831101,-15.532996095194822,False,False,,unknown,0.8373137981413427,17.583589760968195,ok,on_target,0,0,no_data
374192158012397184,1,1.937063962367844,10.780000000000008,0.0021728669071767,0.1290322580645161,0.2523115488480773,,7.373564417692051,RESIDUAL,13.257771270363138,40.47194605224573,False,False,*,unknown,0.5410440125017524,11.3619242625368,ok,on_target,3,1,single_sector_artifact
130212451955596288,1,1.9360659281227288,9.360000000000008,0.0027296113905093,0.1111111111111111,0.1894081677227879,,19.660566734480646,RESIDUAL,42.98668656235907,31.2297191434476,False,False,PM*,unknown,0.8640970463208804,18.146037972738487,ok,on_target,1,1,single_sector_only
2664586749682294016,1,1.926634062908604,5.720000000000004,0.0019697313393191,0.5,0.5489893231972588,,7.956085069392589,RESIDUAL,350.9584700411173,6.755847131229793,False,False,PM*,unknown,0.7318992069023817,15.369883344950017,ok,on_target,4,1,single_sector_artifact
6060993565374897152,2,1.9202983552507764,3.820000000000003,0.0013046891477352,0.2222222222222222,0.1850783841805975,0.1873022330577093,5.449583007182859,RESIDUAL,191.76985750586817,-56.900463134315245,False,False,*,unknown,0.513537864566798,10.784295155902758,ok,on_target,4,1,single_sector_artifact
4149401989526382720,2,1.9186255824792504,12.960000000000012,0.0619457108872028,0.6666666666666666,21.960916333641908,,1036.6255899754651,RESIDUAL,266.19423285556644,-14.021847952932204,False,False,*,unknown,0.3235299819298098,6.7941296205260056,ok,on_target,0,0,no_data
6284718858466186624,2,1.9176155720226689,12.960000000000012,0.0251542289726856,0.6,2.7185785911599893,,1121.1715397546204,RESIDUAL,216.42393389301807,-17.5346069546018,False,False,*,unknown,0.1254837789444473,2.635159357833393,ok,on_target,0,0,no_data
4495452216149969408,2,1.9155537896392687,12.980000000000013,0.0114551145705357,1.0,6.959736757838057,,720.1785951198059,RESIDUAL,270.7827014262444,11.788105096032751,False,False,,unknown,0.8926308166688217,18.74524715004525,ok,on_target,0,0,no_data
6867380100439203072,2,1.9133527425974424,12.74000000000001,0.0031245053197528,0.125,0.2435699880777912,,167.482465891597,RESIDUAL,298.8813503797439,-18.805480888629504,False,False,*,unknown,0.5130275476378097,10.773578500394002,ok,on_target,0,0,no_data
6805776211983950080,0,1.9130274199945425,12.460000000000012,0.0078881787116062,0.6,0.3765733827024595,,398.9028743371266,RESIDUAL,314.2657404505433,-24.200481262046,False,False,PM*,unknown,0.3505464860208035,7.361476206436875,ok,on_target,0,0,no_data
6805776216277879808,0,1.9130274199945425,12.460000000000012,0.0078881787116062,0.6,0.3765733827024595,,398.9028743371266,RESIDUAL,314.26510021456505,-24.200853586857125,False,False,PM*,unknown,0.4594270701077467,9.64796847226268,ok,on_target,0,0,no_data
5019774775598258432,0,1.908351650749382,12.900000000000013,0.0023017925922029,0.1666666666666666,0.2163795326891623,,11.556928375507503,RESIDUAL,30.53189495353692,-30.70813172940257,False,False,PM*,unknown,0.6576962859038153,13.811622003980125,ok,on_target,2,1,single_sector_artifact
2144307777382679040,2,1.9037910428864204,8.400000000000007,0.0043310601779738,0.1666666666666666,0.1614053652352967,,18.489715521285778,RESIDUAL,282.83054264039,50.26090520148008,False,False,*,unknown,0.2225397955714437,4.673335707000318,ok,on_target,5,2,recurs
2635249550365288320,1,1.9037505738172968,8.580000000000007,0.0148153607199267,0.5,0.3711487012844388,,53.996829677048574,RESIDUAL,347.166131544099,-5.448370724511346,False,False,*,unknown,0.711654654794498,14.944747750684456,ok,on_target,2,1,single_sector_artifact
6613227845940731904,1,1.8988058400194432,12.460000000000012,0.050195784155211,0.5,0.3272798099636929,,269.0864452673944,RESIDUAL,332.5939465213595,-31.08116862907581,False,False,PM*,unknown,0.5652621553472482,11.870505262292212,ok,on_target,0,0,no_data
892296979210573184,1,1.8964421459709853,10.88000000000001,0.005787257676396,0.5,0.508989511958415,,124.41756320437491,RESIDUAL,113.77131378074034,31.744465318119182,False,False,Em*,unknown,0.22151687033445,4.651854277023451,ok,on_target,9,2,recurs
6588492991843811328,0,1.8951311257087315,9.580000000000007,0.0283489672845658,0.6666666666666666,0.4541738079454629,,142.33606878584766,RESIDUAL,328.3172179666768,-34.643118299952256,False,False,PM*,unknown,0.2147241003825621,4.509206108033805,ok,on_target,0,0,no_data
4474282249327484032,2,1.8921797583502151,9.460000000000008,0.0055903878182281,0.4285714285714285,0.535079181539471,,76.35131914673669,RESIDUAL,266.83498098907774,6.597421242027496,False,False,*,unknown,0.6863511739266984,14.413374652460666,ok,on_target,1,1,single_sector_only
2214027676561138176,1,1.890316361933392,11.100000000000009,0.004168093536869,0.2777777777777778,1.478514396975204,,28.35693048574408,RESIDUAL,351.9688973979913,68.75933804673755,False,False,PM*,unknown,0.9572471382742777,20.102189903759832,ok,on_target,9,1,single_sector_artifact
1073224267557070464,2,1.890304246656464,8.880000000000008,0.0087466357319625,0.3684210526315789,0.2600648234813907,,8.295991153190629,RESIDUAL,158.76074136816797,69.65949543264738,False,False,X,unknown,0.6846871668180025,14.378430503178052,ok,on_target,9,2,recurs
191692877278804352,2,1.8872694731229624,10.70000000000001,0.1250681656834599,1.0,2.79375294989982,,69.66545458062592,RESIDUAL,86.51521167419122,39.782961182698536,False,False,*,unknown,0.7742176095741934,16.258569801058062,ok,on_target,0,0,no_data
2909947996398369920,0,1.88465838220351,9.740000000000007,0.0006888522079285,0.4285714285714285,0.6520903474892593,,16.070918764439526,RESIDUAL,91.56914825817084,-27.905675730408937,False,False,*,unknown,0.9301888252812168,19.533965330905552,ok,on_target,2,1,single_sector_artifact
5529838219728788224,0,1.873829941060268,12.74000000000001,0.0004454062615488,0.4285714285714285,0.7736714781673124,,19.940388830166302,RESIDUAL,128.17607546009077,-37.47086790163389,False,False,*,unknown,0.8305446115642335,17.441436842848905,ok,on_target,5,1,single_sector_artifact
1138719357726440576,1,1.870552774725057,8.240000000000007,0.0016187260852832,0.2631578947368421,0.1774675391952158,,8.142123343860732,RESIDUAL,118.577342691932,78.66806065343032,False,False,*,unknown,0.9474575424100125,19.896608390610258,ok,on_target,9,2,recurs
672125823062378624,0,1.8697496545775616,10.940000000000008,0.1008319972039895,0.75,0.1926696620072853,,1123.602509740262,RESIDUAL,116.40494442426488,20.349667145997184,False,False,*,unknown,0.4689423175288719,9.84778866810631,ok,on_target,4,1,single_sector_artifact
6868922401719561344,2,1.8642198064926656,12.300000000000011,0.0125534763932544,1.0,0.1353111199646654,,262.9343182164923,RESIDUAL,295.53670349134785,-19.56978914624377,False,False,,unknown,0.5997775220204488,12.595327962429424,ok,on_target,0,0,no_data
5760475695776013568,1,1.861885011661486,12.28000000000001,0.0043786554664948,0.1739130434782608,0.2008698599255775,,42.45166793649821,RESIDUAL,131.05942844861184,-6.026143292977664,False,False,,unknown,0.8551006709128631,17.957114089170126,ok,on_target,0,0,no_data
6778135456030073600,1,1.861170415014877,12.460000000000012,0.0177004409643066,0.8,0.6293869061481114,,165.91270249280126,RESIDUAL,312.53793834721483,-37.30913475376981,False,False,*,unknown,0.9098017171422872,19.105836059988032,ok,on_target,0,0,no_data
317538099108493696,2,1.856391987560969,10.180000000000009,0.0076100589791225,0.4166666666666667,0.1886011452304833,,25.343597798743424,RESIDUAL,25.29082735913727,33.420862778514646,False,False,*,unknown,0.6838485139959851,14.360818793915689,ok,on_target,1,1,single_sector_only
6795156823741701248,0,1.85370695674038,12.460000000000012,0.0124671504265918,0.6,0.5001161712000254,,122.02291388992896,RESIDUAL,310.4170843530581,-29.75128602992378,False,False,PM*,unknown,0.2474346914789609,5.19612852105818,ok,on_target,0,0,no_data
6625976339668035456,2,1.851746444422692,12.460000000000012,0.0530016325385306,0.5,0.7523233559889323,,154.38415087271235,RESIDUAL,333.54757588188727,-25.314160729461666,False,False,,unknown,0.6721604874174939,14.115370235767372,ok,on_target,0,0,no_data
2089492759052331008,2,1.8477291609641744,12.74000000000001,0.0047645603896642,0.3846153846153846,0.4730038745711115,,98.33729449314902,RESIDUAL,299.1915455564659,53.0734303247581,False,False,*,unknown,0.212631981682654,4.465271615335736,ok,on_target,12,3,recurs
903021138887775488,2,1.8331765799592443,7.560000000000006,0.0250296090633381,0.2727272727272727,0.3018677791654642,,72.46047465282903,RESIDUAL,127.0314397494367,33.53052498599689,False,False,*,unknown,0.9765112783986786,20.50673684637225,ok,on_target,0,0,no_data
3000780090779900160,0,1.8328362004874148,12.960000000000012,0.000965556767059,0.12,0.318620545417511,,8.059349145917665,RESIDUAL,95.09799150578802,-11.775657315375538,False,False,*,unknown,0.647386741308922,13.595121567487364,ok,on_target,2,1,single_sector_artifact
6869349428844684416,2,1.824530181538431,11.240000000000007,0.0144941683449347,1.0,0.3693615990629009,,456.74395571631607,RESIDUAL,294.04705266210215,-19.44918255176991,False,False,*,unknown,0.8106397663673834,17.02343509371505,ok,on_target,0,0,no_data
2634648216288854272,0,1.820903964471162,11.54000000000001,0.00094676409303,0.6666666666666666,0.3998888003330121,,8.781162069229259,RESIDUAL,346.3331804479984,-6.669798616671594,False,False,PM*,unknown,0.9891778436390204,20.77273471641943,ok,on_target,1,1,single_sector_only
784945169296262656,2,1.8195938741275384,9.120000000000008,0.0047395117093207,0.4285714285714285,0.9249008232649152,,33.86996169899232,RESIDUAL,170.8613121676229,45.1192928826254,False,False,PM*,unknown,0.2211482986779467,4.64411427223688,ok,on_target,3,1,single_sector_artifact
3662029274238005120,2,1.817090794375596,9.820000000000007,0.0019386103069916,0.2222222222222222,0.8565267209086678,,11.068459165628854,RESIDUAL,207.00383887566605,-0.7814484106426107,False,False,PM*,unknown,0.6234634978687462,13.092733455243671,ok,on_target,1,1,single_sector_only
4088321094946135296,2,1.804742368196456,11.260000000000009,0.0064058290008137,0.3333333333333333,0.1620371593145591,,315.0025896059677,RESIDUAL,286.6136401140489,-17.141197155442693,False,False,,unknown,0.8224525190143906,17.271502899302202,ok,on_target,0,0,no_data
3901373847294967680,2,1.800152225997952,12.880000000000011,0.0622752516693245,0.3,0.35547859868093,,151.06555408856468,RESIDUAL,184.06892380987432,6.958866637457738,False,False,,unknown,0.1236767992495777,2.5972127842411328,ok,on_target,0,0,no_data
6284514482447273984,2,1.7732292574060626,12.86000000000001,0.0136242047482957,0.3636363636363636,0.8850510819609956,,1921.1632564267616,RESIDUAL,215.6687282847633,-18.534907918012188,False,False,,unknown,0.5058866466274895,10.62361957917728,ok,on_target,0,0,no_data
3495378083522947072,1,1.7704247074687418,4.100000000000003,0.0023692348634494,0.1818181818181818,0.5168093571324294,0.7073936744223195,10.35381824987098,RESIDUAL,192.5547587253081,-28.23845911442316,False,False,PM*,unknown,0.6564458855955334,13.7853635975062,ok,on_target,3,1,single_sector_artifact
27449513945872640,0,1.7695100941840092,12.44000000000001,0.0016556615801995,0.1538461538461538,0.1787050709432799,,17.461813586770067,RESIDUAL,44.88514208078029,10.961966040019266,False,False,,unknown,0.8703826046590958,18.27803469784101,ok,on_target,5,1,single_sector_artifact
66105563938548608,2,1.7574528032760406,11.64000000000001,0.0075945692356125,0.6,0.8360432859555702,,62.57773729342745,RESIDUAL,60.97698170885407,24.78902849790712,False,False,Em*,unknown,0.3808673553789953,7.998214462958901,ok,on_target,5,3,recurs
4430873976939818368,2,1.740168621953649,1.640000000000001,0.0083370145266489,0.1818181818181818,0.1141293746933541,0.6428297056103337,34.64432477949933,RESIDUAL,235.2079220613302,7.54459572516404,False,False,,unknown,0.5969236698319403,12.535397066470749,ok,on_target,1,1,single_sector_only
6171751524839032704,1,1.7322445566806777,9.620000000000008,0.0049172865038038,0.25,0.3156739826261283,,16.666428531891793,RESIDUAL,207.8700845554888,-31.64233336883551,False,False,*,unknown,0.603185025938298,12.66688554470426,ok,on_target,3,1,single_sector_artifact
1193470020267003264,1,1.722749632715242,6.360000000000005,0.0034201988167736,0.6,0.6997277257299512,,26.47323603324544,RESIDUAL,233.6901105838232,12.409422111232498,False,False,PM*,unknown,0.9205689493971994,19.331947937341187,ok,on_target,1,1,single_sector_only
5972662026686008704,2,1.6688429882539988,10.180000000000009,0.0765893843769243,0.6666666666666666,1.5926403543515184,,169.2308664473672,RESIDUAL,259.9873386352717,-38.7907013827997,False,False,,unknown,0.7552740784614881,15.86075564769125,ok,on_target,0,0,no_data
6315559158896662912,2,1.6573724404689365,12.940000000000012,0.0212817574743164,0.4285714285714285,0.8207638677238485,,1459.9725613152514,RESIDUAL,228.16423673061976,-11.775195206646856,False,False,,unknown,0.8874730319165892,18.63693367024837,ok,on_target,0,0,no_data
