source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
4512065832544887808,2,2.292858318239656,5.200000000000005,0.0053724435031768,0.1351351351351351,0.1773090966871599,0.2299536121048337,12.133389354029612,RESIDUAL,281.1617585656155,17.34216439638043,False,False,*,unknown,1.115986302487309,23.435712352233484,ok,background_blend
4213887526168604800,0,2.292214945058088,6.940000000000006,0.0037519519391403,0.6666666666666666,1.1754286079014686,,21.900667171323303,RESIDUAL,294.8695046086104,-2.27132715530898,False,False,PM*,unknown,1.880120410414514,39.48252861870479,ok,background_blend
6858297172318888960,2,2.291688124353982,12.940000000000012,0.0027696204635898,0.0952380952380952,0.1363249858877605,,4101.3697467581815,RESIDUAL,310.6401129304791,-19.211704712735305,False,False,*,unknown,0.7329740378461026,15.392454794768154,ok,on_target
6875506865755835136,1,2.2877846060286298,7.540000000000006,0.0011367924990118,0.3,0.0392542996604106,1.735162124227445,37.50635336178763,RESIDUAL,308.7012906082082,-14.491177065392897,False,False,PM*,unknown,1.8421107164565191,38.6843250455869,ok,background_blend
6794090469261131904,2,2.2815994357641176,11.76000000000001,0.002269151868152,0.4,0.2090486953116403,,21.20759172584995,RESIDUAL,311.16502488430945,-31.040942782907983,False,False,PM*,unknown,0.2114015408831048,4.439432358545202,ok,on_target
5657873806158721024,0,2.2803412744129723,6.6600000000000055,0.0009798713193645,0.2352941176470588,0.2852301383206702,,10.53875885102665,RESIDUAL,145.33977109356184,-27.24877197187303,False,False,*,unknown,4.274704489664527,89.76879428295506,ok,background_blend
429342935412328704,2,2.276033752993727,11.86000000000001,0.015852250363968,0.4,0.7252159842384898,,23.52122052248824,RESIDUAL,0.1086145883882358,60.42764401971759,False,False,*,unknown,3.531709625811074,74.16590214203255,ok,background_blend
5315795883129695488,0,2.2752272117883314,10.80000000000001,0.0014220753162387,0.2857142857142857,0.2544558185035445,,12.376283303606948,RESIDUAL,124.8046003209819,-57.356687661870055,False,False,PM*,unknown,1.560472855231617,32.76992995986396,ok,background_blend
1857262713433510912,0,2.272359798087298,11.30000000000001,0.0013046452969885,0.2,0.366777394826285,,8.951647614372549,RESIDUAL,308.9861280136077,27.940766294490786,False,False,*,unknown,1.2643022382539737,26.55034700333344,ok,background_blend
5703533981439044480,1,2.2710178930988065,3.480000000000002,0.0018622169269096,0.2727272727272727,0.610364531635188,0.3226998780998795,9.542387426302776,RESIDUAL,128.57044502002435,-21.160163134342707,False,False,*,unknown,0.9220931981914838,19.36395716202116,ok,on_target
5318298371602727168,0,2.27050951492418,11.70000000000001,0.0022258077795062,0.44,0.1521842514162625,,26.565863261654176,RESIDUAL,131.2427377577419,-53.43182727666413,False,False,PM*,unknown,0.7373433514415657,15.48421038027288,ok,on_target
3891980586315904640,2,2.265539136381065,11.820000000000013,0.000949417159465,0.1666666666666666,0.1288002496766383,,17.220612672070335,RESIDUAL,180.55086924716065,2.2096137468282144,False,False,PM*,unknown,0.7176306952228866,15.07024459968062,ok,on_target
4213020148940204928,0,2.25684570843697,6.960000000000006,0.0014092714085012,0.5,0.9600267626745778,,11.230103541459108,RESIDUAL,290.0351136756102,-3.051914063666926,False,False,PM*,unknown,1.4144056276003931,29.70251817960825,ok,background_blend
5473805938941806080,0,2.2510442634322536,12.820000000000013,0.0020954102166433,0.3333333333333333,0.6652065187925426,,74.40467687887002,RESIDUAL,154.95786275313642,-23.14829540160936,False,False,PM*,unknown,,,too_few_cadences,too_few_cadences
5794923536819249408,0,2.246213367584735,4.400000000000004,0.0009023252593721,0.0869565217391304,0.0536321363545606,0.6871931971719205,10.05141293963909,RESIDUAL,235.9945609498133,-71.70522952060178,False,False,PM*,unknown,1.3452880057715169,28.25104812120185,ok,background_blend
4403160790662050176,2,2.240721630249541,9.960000000000008,0.0330564288067689,0.375,0.6672807881830131,,16.900303362940782,RESIDUAL,237.5305107889236,-2.3701836208491898,False,False,PM*,unknown,1.8732320251339,39.3378725278119,ok,background_blend
1243258208874246528,2,2.235488245408982,11.06000000000001,0.0014614383839304,0.3,0.2897602372795376,,19.03862700472873,RESIDUAL,208.67281509947543,15.941775285677634,False,False,Em*,unknown,1.0163051583724725,21.34240832582192,ok,background_blend
4021092354114313984,2,2.234705175150158,12.960000000000012,0.0060047668615732,0.1764705882352941,0.3725540951857059,,637.0123525061201,RESIDUAL,175.7112441549978,30.64742733136571,False,False,PM*,unknown,1.5563865060025577,32.68411662605371,ok,background_blend
4007238404525815296,2,2.234346182752505,11.54000000000001,0.0030767183045434,0.2432432432432432,0.1457393669214977,,13.67921980641152,RESIDUAL,179.20570517787672,26.88840873877526,False,False,*,unknown,0.899815112882073,18.89611737052353,ok,on_target
4288744884820547968,1,2.2340407615097555,6.960000000000006,0.0065808573896959,0.6666666666666666,1.5063589020089552,,19.341648649592297,RESIDUAL,292.344718029957,2.446099099645637,False,False,PM*,unknown,1.501380521743069,31.52899095660445,ok,background_blend
3845284190044528000,0,2.2190273984658475,7.140000000000006,0.0010719053791485,0.1578947368421052,0.1216152706949295,,14.191291180126308,RESIDUAL,138.6898466362647,2.3403722286589645,False,False,PM*,unknown,0.7259106351195224,15.24412333750997,ok,on_target
460621193663868160,2,2.218827915698385,6.800000000000006,0.0016075885705911,0.1818181818181818,0.820240404981676,,20.92027912596487,RESIDUAL,42.67869969355729,57.001256059455216,False,False,PM*,unknown,4.841032852100864,101.66168989411814,ok,background_blend
6787481098707046272,0,2.218566134746207,11.50000000000001,0.0017102450596857,0.6666666666666666,0.5572660320537309,,20.38679700103584,RESIDUAL,317.90205115283555,-30.230241054489102,False,False,*,unknown,1.471859684149175,30.90905336713267,ok,background_blend
4263796626725893248,0,2.2104914187531715,6.960000000000006,0.0029977521331243,0.6666666666666666,0.8911013875996913,,14.389999160722615,RESIDUAL,288.3658668063877,-0.9161827879283564,False,False,*,unknown,2.590437318254296,54.39918368334021,ok,background_blend
6419173840463197824,2,2.206976769323798,3.2000000000000024,0.0036964335349787,0.1818181818181818,0.0350955955236339,0.9988478218696648,8.681120433193447,RESIDUAL,273.04202176963406,-71.84736010358878,False,False,,unknown,1.262872671792057,26.5203261076332,ok,background_blend
4640883279120077568,2,2.205760884170596,10.88000000000001,0.0025110489806529,0.3333333333333333,0.2033855411338515,,10.973043206424018,RESIDUAL,46.28462861361805,-72.95750157922383,False,False,*,unknown,0.770557477410897,16.181707025628835,ok,on_target
4292998109365839488,1,2.197792449241411,6.960000000000006,0.0083606802896594,1.0,2.69635210982307,,26.07156090493122,RESIDUAL,290.97269164666005,5.36857134192244,False,False,PM*,unknown,2.231449979858992,46.86044957703883,ok,background_blend
4078996725271618432,2,2.1976491663405646,12.640000000000011,0.00841468733324,0.4285714285714285,0.1373914518492288,,667.3191498346347,RESIDUAL,282.67284114749623,-21.88505252623685,False,False,PM*,unknown,0.9197253152003996,19.314231619208392,ok,on_target
6823580573706655872,1,2.1935917383441272,12.08000000000001,0.0011106819635373,0.3333333333333333,0.1005753244694399,,40.68763164684316,RESIDUAL,330.9039804531168,-19.970991002946903,False,False,PM*,unknown,1.1708004878636378,24.586810245136395,ok,background_blend
2921963837429529344,1,2.189780508305905,10.40000000000001,0.0048996958480941,0.2307692307692307,0.2026924034714339,,24.72674093264176,RESIDUAL,103.4183353431848,-24.38511158684357,False,False,PM*,unknown,2.222022148969276,46.6624651283548,ok,background_blend
6875092281157337472,2,2.1877178856561925,9.880000000000008,0.0018141142158731,0.2,0.2891655398937504,,53.508673650934014,RESIDUAL,306.1205135953395,-15.63121489953449,False,False,PM*,unknown,2.04461652393028,42.936947002535874,ok,background_blend
5374217918077318784,0,2.185735708290479,9.640000000000008,0.0012754002158843,0.3235294117647059,0.2682859189268722,,11.491353403912754,RESIDUAL,168.43778880238213,-48.418858979375806,False,False,PM*,unknown,3.4547051802127373,72.54880878446748,ok,background_blend
6832792041606405888,2,2.1798982554158,12.980000000000013,0.0013563276112737,0.125,0.1179185443430479,,300.14719736098226,RESIDUAL,319.6909445708995,-19.18696394383579,False,False,*,unknown,0.6262341624905002,13.150917412300505,ok,on_target
4399128537924357120,2,2.1731792403703496,1.260000000000001,0.0013504988859707,0.1904761904761904,0.1048542394542427,0.9488220605788982,5.217279511466933,RESIDUAL,238.0141975493388,-4.754515906468458,False,False,PM*,unknown,0.8076049440451231,16.959703824947585,ok,on_target
1742835541886438912,0,2.16766689084894,9.800000000000008,0.0042692107438766,0.4,0.8834849305496835,,43.95319916924582,RESIDUAL,323.3678133522396,11.450597590267485,False,False,*,unknown,1.7492213380248622,36.73364809852211,ok,background_blend
6760991595867551488,2,2.1422835347738376,12.960000000000012,0.0143289953068123,1.0,0.8346511288890857,,605.674291872659,RESIDUAL,285.1356925974901,-29.12406778374803,False,False,*,unknown,,,too_few_cadences,too_few_cadences
6490761943032665344,2,2.1267498073220312,10.660000000000007,0.0608688302248061,1.0,0.4678256041242728,,190.57788510407173,RESIDUAL,347.15019661760834,-59.73559272361256,False,False,X,unknown,0.5151078090981813,10.817263991061807,ok,on_target
6749397589334516736,1,2.12347400070982,6.860000000000006,0.0014332082911239,0.2222222222222222,0.2417771178112701,,17.749574166715746,RESIDUAL,303.4247023684417,-29.9912871865908,False,False,*,unknown,1.3009750496308856,27.3204760422486,ok,background_blend
2397839799944785536,2,2.117271678956784,10.620000000000008,0.0015894773091122,0.75,1.414756417586399,,22.871387739958315,RESIDUAL,343.3482945957899,-20.667759712976608,False,False,PM*,unknown,0.8985328809185289,18.869190499289108,ok,on_target
5695597362915261568,2,2.1149733660111454,12.76000000000001,0.0210489034976194,0.6666666666666666,1.8611404499648248,,102.42231365483023,RESIDUAL,128.26008331056678,-24.591351844115923,False,False,*,unknown,3.697948952750573,77.65692800776203,ok,background_blend
6882412245453702784,1,2.0999087175174367,12.960000000000012,0.0017472300598581,0.375,0.8651285561335238,,684.1402655393449,RESIDUAL,315.92886253089705,-16.771152756491656,False,False,*,unknown,2.9681059528191645,62.33022500920245,ok,background_blend
3263889413671996672,1,2.0944181615680884,6.820000000000006,0.001694909792365,0.6666666666666666,0.2871245221307305,,16.038024311345055,RESIDUAL,55.48038830270303,0.5418395027102901,False,False,PM*,unknown,0.8718451389791418,18.308747918561977,ok,on_target
6875776692781604480,1,2.088653135889584,8.860000000000007,0.0012197571703121,0.1176470588235294,0.134261728785691,,46.69138066333867,RESIDUAL,308.5852694922213,-13.867473858058371,False,False,*,unknown,1.0009226514794078,21.019375681067565,ok,background_blend
1742494177886212608,1,2.08832147986232,7.220000000000006,0.0007496403910511,0.1363636363636363,0.1554077293097972,,5.348718645691488,RESIDUAL,323.85183065081463,10.519105641114663,False,False,*,unknown,0.8017794952709101,16.837369400689113,ok,on_target
3833900426470631424,0,2.0848881457944053,11.66000000000001,0.0008572019205012,0.16,0.1432420070550916,,11.295749265598348,RESIDUAL,148.0251288999349,-0.2661256675740761,False,False,PM*,unknown,0.8175700992340335,17.168972083914703,ok,on_target
3893883462986146944,0,2.075526200620021,12.08000000000001,0.0013428624437853,0.5,0.740527183897284,,22.198082576448822,RESIDUAL,182.54811561829945,4.306428042773113,False,False,PM*,unknown,0.5360622300605817,11.257306831272215,ok,on_target
2039435366199209344,1,2.0666190539218454,6.1600000000000055,0.0015554094311714,0.1176470588235294,0.111675386632363,,6.730292437024591,RESIDUAL,288.316712552071,30.298530203440453,False,False,*,unknown,1.7993887015271877,37.78716273207094,ok,background_blend
4135329683801539840,2,2.065910767111068,12.900000000000013,0.0068392772487699,0.3076923076923077,0.3143815635741133,,166.11768444843855,RESIDUAL,260.41364347830256,-16.51314174534733,False,False,PM*,unknown,0.7625812331419682,16.014205895981334,ok,on_target
6830757837719856256,1,2.058132451895009,12.84000000000001,0.0014540849388222,0.1875,0.1436989420690048,,140.22922027729493,RESIDUAL,325.26890255876765,-18.740392388939625,False,False,PM*,unknown,1.0874169837168186,22.835756658053192,ok,background_blend
5436445465842432000,2,2.0550309491522336,7.620000000000006,0.0023588511608607,0.1052631578947368,0.1562045896974966,,15.718523757096898,RESIDUAL,145.2684829713294,-36.644257694026486,False,False,PM*,unknown,1.3074398006448993,27.45623581354289,ok,background_blend
1645525739170967936,1,2.0343150692948253,10.580000000000007,0.0010206122217336,0.2307692307692307,0.4131219195677165,,11.194967478854144,RESIDUAL,230.2521884285736,66.83127895227793,False,False,*,unknown,0.4987788176940669,10.474355171575406,ok,on_target
3057494485388799488,2,2.0265827779598595,10.100000000000009,0.0050653784947032,0.3555555555555555,0.1161283598679536,,10.523115366434167,RESIDUAL,115.27836835074928,-3.974515405149009,False,False,PM*,unknown,0.2219031414347251,4.659965970129226,ok,on_target
2094226779384668544,2,2.023428389860696,11.40000000000001,0.0014033224415583,0.2857142857142857,0.6882300525616686,,16.88572092048501,RESIDUAL,278.63810664712923,33.37777721268575,False,False,*,unknown,0.7417226557403784,15.576175770547946,ok,on_target
726872882126315520,0,1.9991513223352395,12.60000000000001,0.0564368473702242,0.6666666666666666,1.7761193079994988,,852.163954507978,RESIDUAL,154.2972775047322,25.50521164881033,False,False,PM*,unknown,3.6425327733162303,76.49318823964083,ok,background_blend
4046093079571095936,0,1.997264165169102,4.900000000000004,0.0011669179783526,0.3076923076923077,0.0566948005277116,0.6765513849780674,14.113171200427768,RESIDUAL,276.2590674069333,-31.59028846884408,False,False,PM*,unknown,0.5783847113297502,12.146078937924754,ok,on_target
6501538497015856512,0,1.9905462437587893,10.740000000000007,0.001443501307091,0.1515151515151515,0.1057347020422703,,9.422272581353798,RESIDUAL,352.37148278216154,-52.219135038128336,False,False,*,unknown,0.3780788205741175,7.939655232056469,ok,on_target
6887667773596724480,2,1.985846829728848,12.560000000000011,0.0131482546370744,1.0,0.995678044625042,,306.4892953601891,RESIDUAL,310.89183258710835,-13.626325364700616,False,False,PM*,unknown,4.1754168012675725,87.68375282661903,ok,background_blend
4087466984887340288,2,1.9728792029595408,11.96000000000001,0.0024855105147019,0.1,0.3257639164415593,,2125.2198879869347,RESIDUAL,286.8658166835049,-17.792593735618514,False,False,*,unknown,0.8795362537408372,18.47026132855758,ok,on_target
6782379330396615424,1,1.972181485563628,10.760000000000009,0.0019702424029082,0.1666666666666666,0.1888295213421511,,24.39561271845396,RESIDUAL,314.7273289827688,-30.577448498257056,False,False,*,unknown,0.2959771080621377,6.215519269304891,ok,on_target
6615406601246060160,2,1.9556805740118264,11.02000000000001,0.0016072446981825,0.3333333333333333,0.2279194759428974,,21.5923137951116,RESIDUAL,335.59396882447885,-28.807007530653983,False,False,PM*,unknown,1.295858228124391,27.21302279061221,ok,background_blend
4084267474762508672,2,1.941634012452777,11.980000000000013,0.0019754071862252,0.1739130434782608,0.1198051164196643,,246.60452755822936,RESIDUAL,290.14447129913106,-18.655649050659168,False,False,*,unknown,0.5035241979143533,10.57400815620142,ok,on_target
3744379224825300992,2,1.9257419933414244,6.600000000000005,0.0036868023137786,0.375,0.2250588856455625,2.84852126794698,13.82702537228582,RESIDUAL,200.4218231322136,15.693817630731484,False,False,PM*,unknown,1.134250375736868,23.81925789047423,ok,background_blend
6060993565374897152,2,1.9202983552507764,3.820000000000003,0.0012775280586939,0.1388888888888889,0.156794133140259,0.1873022330577093,5.449583007182859,RESIDUAL,191.76985750586817,-56.900463134315245,False,False,*,unknown,0.513537864566798,10.784295155902758,ok,on_target
